userId,movieId,rating
448,1032,4.0
448,1035,4.0
448,1036,5.0
448,1037,4.0
448,1057,3.5
448,1073,4.0
448,1077,4.0
448,1079,5.0
448,1080,5.0
448,1083,4.0
448,1089,5.0
448,1090,4.0
448,1091,3.0
448,1092,4.0
448,1097,4.0
448,1100,3.0
448,1101,2.5
448,1125,4.0
448,1129,3.0
448,1135,3.0
448,1136,5.0
448,1147,5.0
448,1148,4.0
448,1171,4.0
448,1188,3.0
448,1193,5.0
448,1196,5.0
448,1198,5.0
448,1200,2.0
448,1201,5.0
448,1206,4.0
448,1208,4.0
448,1209,5.0
448,1210,5.0
448,1213,5.0
448,1214,3.0
448,1220,3.0
448,1221,5.0
448,1223,4.0
448,1227,5.0
448,1228,5.0
448,1230,5.0
448,1234,4.0
448,1240,3.0
448,1244,4.0
448,1250,5.0
448,1256,5.0
448,1262,5.0
448,1265,4.0
448,1266,4.0
448,1270,5.0
448,1275,5.0
448,1276,5.0
448,1278,3.0
448,1283,4.0
448,1288,5.0
448,1291,4.0
448,1302,3.0
448,1304,4.0
448,1307,3.0
448,1343,5.0
448,1356,4.0
448,1370,3.0
448,1371,3.0
448,1372,3.0
448,1373,1.5
448,1374,3.0
448,1375,3.0
448,1376,2.0
448,1377,3.0
448,1378,3.0
448,1379,4.0
448,1380,3.0
448,1387,4.0
448,1388,3.0
448,1389,1.0
448,1391,4.0
448,1393,4.0
448,1394,3.0
448,1396,4.0
448,1405,4.0
448,1408,2.0
448,1409,3.0
448,1425,2.0
448,1432,2.0
448,1438,2.0
448,1459,2.0
448,1461,2.0
448,1476,5.0
448,1479,3.0
448,1485,2.5
448,1515,2.0
448,1517,4.0
448,1527,3.0
448,1544,2.0
448,1552,0.5
448,1556,1.0
448,1562,1.5
448,1573,3.0
448,1580,4.0
448,1588,3.0
448,1591,1.0
448,1604,3.0
448,1608,3.0
448,1610,4.0
448,1614,4.0
448,1617,4.0
448,1620,4.0
448,1639,4.5
448,1641,4.0
448,1645,3.0
448,1646,3.0
448,1665,3.0
448,1676,4.0
448,1680,3.0
448,1682,3.0
448,1704,4.0
448,1722,4.0
448,1729,4.0
448,1747,2.0
448,1755,4.0
448,1760,1.0
448,1784,4.0
448,1831,1.5
448,1833,2.0
448,1837,3.0
448,1839,3.0
448,1856,4.0
448,1863,3.0
448,1876,3.0
448,1882,3.0
448,1884,2.5
448,1911,3.0
448,1917,3.0
448,1918,3.0
448,1920,4.0
448,1923,4.0
448,1953,5.0
448,1954,4.0
448,1955,3.0
448,1961,3.0
448,1965,2.0
448,1967,3.0
448,1968,3.0
448,1982,1.5
448,2000,4.0
448,2001,3.5
448,2002,3.0
448,2003,4.0
448,2004,3.0
448,2005,3.0
448,2006,3.0
448,2011,3.0
448,2012,4.0
448,2013,5.0
448,2014,2.0
448,2018,4.0
448,2019,5.0
448,2023,3.0
448,2027,2.0
448,2034,3.0
448,2038,3.0
448,2040,3.0
448,2041,4.0
448,2046,3.0
448,2050,3.0
448,2051,4.0
448,2053,2.0
448,2054,4.0
448,2060,4.0
448,2083,4.0
448,2087,4.0
448,2088,3.0
448,2090,4.0
448,2094,3.0
448,2100,3.0
448,2105,4.0
448,2108,3.0
448,2109,3.0
448,2110,4.0
448,2111,4.0
448,2115,4.0
448,2124,3.0
448,2126,2.0
448,2134,3.0
448,2139,3.0
448,2140,3.0
448,2141,3.0
448,2142,3.0
448,2146,3.0
448,2153,1.0
448,2169,3.0
448,2174,3.0
448,2194,4.0
448,2231,4.0
448,2243,4.0
448,2247,3.0
448,2249,2.0
448,2253,1.0
448,2264,3.0
448,2268,4.0
448,2269,3.0
448,2289,5.0
448,2291,3.0
448,2300,4.0
448,2302,3.0
448,2335,4.0
448,2349,2.0
448,2353,3.0
448,2355,4.0
448,2366,5.0
448,2367,3.0
448,2368,2.0
448,2369,3.0
448,2371,3.0
448,2372,2.0
448,2375,3.0
448,2376,2.5
448,2378,4.5
448,2379,3.0
448,2380,2.0
448,2381,2.0
448,2382,2.0
448,2383,2.0
448,2393,4.0
448,2402,2.0
448,2403,2.0
448,2404,1.0
448,2405,3.0
448,2406,3.0
448,2407,4.0
448,2408,2.0
448,2409,3.0
448,2410,3.0
448,2411,3.0
448,2412,2.0
448,2413,3.0
448,2414,3.0
448,2420,2.0
448,2421,2.0
448,2455,3.0
448,2463,4.0
448,2470,4.0
448,2471,3.0
448,2472,3.0
448,2474,4.0
448,2478,3.0
448,2502,3.0
448,2518,3.0
448,2520,3.0
448,2521,3.0
448,2522,3.0
448,2523,2.0
448,2524,5.0
448,2529,3.0
448,2530,2.0
448,2533,2.0
448,2534,0.5
448,2537,3.0
448,2539,3.0
448,2542,4.0
448,2567,4.0
448,2571,2.0
448,2580,3.0
448,2587,4.0
448,2598,3.0
448,2616,2.0
448,2617,2.0
448,2628,2.0
448,2640,3.0
448,2641,3.0
448,2642,3.0
448,2643,2.0
448,2657,4.0
448,2683,4.5
448,2693,4.0
448,2694,4.0
448,2699,3.0
448,2700,4.0
448,2701,3.0
448,2706,3.5
448,2709,4.0
448,2713,2.0
448,2716,5.0
448,2717,3.0
448,2718,3.0
448,2723,4.0
448,2735,2.0
448,2746,3.0
448,2759,2.5
448,2762,4.0
448,2763,3.0
448,2769,2.0
448,2770,4.0
448,2779,3.0
448,2788,4.0
448,2791,5.0
448,2792,3.0
448,2794,3.0
448,2796,3.0
448,2797,4.0
448,2803,3.0
448,2805,2.0
448,2806,3.5
448,2822,2.0
448,2829,3.0
448,2857,4.0
448,2858,4.0
448,2860,3.0
448,2881,4.0
448,2883,3.0
448,2887,1.0
448,2889,4.0
448,2890,3.0
448,2915,4.0
448,2916,3.0
448,2918,4.0
448,2922,4.0
448,2942,2.0
448,2947,4.5
448,2948,4.5
448,2949,4.0
448,2951,5.0
448,2953,1.0
448,2959,4.0
448,2968,5.0
448,2973,4.0
448,2978,2.0
448,2985,4.5
448,2986,3.0
448,2987,4.0
448,2989,4.5
448,2990,4.5
448,2991,5.0
448,2993,4.5
448,2997,4.0
448,3005,1.0
448,3020,4.0
448,3024,3.0
448,3030,5.0
448,3031,3.0
448,3033,4.0
448,3034,4.0
448,3039,4.0
448,3044,4.0
448,3052,4.0
448,3057,4.0
448,3072,3.0
448,3082,3.5
448,3087,3.0
448,3101,3.0
448,3104,4.0
448,3107,4.0
448,3108,3.0
448,3114,5.0
448,3130,2.0
448,3146,4.0
448,3156,2.0
448,3168,4.0
448,3173,3.0
448,3174,3.0
448,3175,4.0
448,3198,4.0
448,3208,3.0
448,3247,4.0
448,3248,2.0
448,3249,4.0
448,3253,4.5
448,3254,4.0
448,3255,4.0
448,3256,4.0
448,3257,1.0
448,3258,3.0
448,3262,3.0
448,3263,4.0
448,3264,1.5
448,3267,3.5
448,3268,1.0
448,3274,4.0
448,3276,1.0
448,3284,3.0
448,3286,2.0
448,3301,4.0
448,3317,4.0
448,3327,4.0
448,3361,4.0
448,3386,3.0
448,3388,2.0
448,3390,2.0
448,3396,4.0
448,3397,4.0
448,3398,4.0
448,3401,2.0
448,3418,3.0
448,3421,4.0
448,3422,3.0
448,3448,4.0
448,3450,4.0
448,3471,4.0
448,3489,3.0
448,3494,5.0
448,3498,4.0
448,3507,4.0
448,3508,5.0
448,3511,3.0
448,3524,3.0
448,3526,4.0
448,3527,1.0
448,3534,2.0
448,3536,4.0
448,3537,3.0
448,3552,4.5
448,3555,2.0
448,3564,2.0
448,3578,4.0
448,3591,2.0
448,3593,1.0
448,3596,1.0
448,3608,1.0
448,3614,4.0
448,3617,4.0
448,3618,4.0
448,3623,2.0
448,3624,2.0
448,3633,3.5
448,3635,4.0
448,3638,3.0
448,3639,4.5
448,3646,3.0
448,3671,5.0
448,3681,5.0
448,3688,5.0
448,3689,3.0
448,3690,3.0
448,3698,2.0
448,3701,3.0
448,3705,2.0
448,3707,2.0
448,3717,2.0
448,3740,3.0
448,3744,1.5
448,3751,3.0
448,3752,4.0
448,3754,1.0
448,3755,3.0
448,3760,2.5
448,3763,4.5
448,3764,3.0
448,3785,2.0
448,3791,3.0
448,3793,4.0
448,3802,2.0
448,3812,3.0
448,3821,3.0
448,3826,2.0
448,3827,3.0
448,3833,1.0
448,3841,3.0
448,3861,3.0
448,3868,5.0
448,3869,4.0
448,3877,3.0
448,3882,3.0
448,3897,4.0
448,3911,3.0
448,3916,3.0
448,3933,0.5
448,3948,4.0
448,3949,4.0
448,3950,3.0
448,3967,4.0
448,3968,3.0
448,3977,2.0
448,3978,3.0
448,3979,4.0
448,3980,2.0
448,3984,3.5
448,3986,3.0
448,3994,2.0
448,3996,3.0
448,4002,4.0
448,4005,3.5
448,4010,4.0
448,4011,4.0
448,4015,2.0
448,4022,4.0
448,4025,2.0
448,4027,2.0
448,4034,3.0
448,4039,3.0
448,4040,3.0
448,4051,0.5
448,4053,2.0
448,4066,2.0
448,4068,3.0
448,4084,3.0
448,4085,5.0
448,4104,1.0
448,4121,4.0
448,4124,1.0
448,4128,4.0
448,4132,4.0
448,4133,3.0
448,4148,3.0
448,4153,2.0
448,4156,2.0
448,4158,0.5
448,4159,2.0
448,4161,3.0
448,4167,2.0
448,4168,3.0
448,4198,3.0
448,4203,2.0
448,4212,3.0
448,4221,3.0
448,4225,4.0
448,4226,4.0
448,4229,3.0
448,4232,2.0
448,4233,2.5
448,4234,3.0
448,4238,3.0
448,4254,1.0
448,4255,0.5
448,4262,4.5
448,4267,3.0
448,4268,2.0
448,4270,1.0
448,4280,3.0
448,4291,2.0
448,4299,4.0
448,4321,5.0
448,4322,4.0
448,4327,5.0
448,4333,3.0
448,4339,4.0
448,4340,2.0
448,4343,2.0
448,4344,2.0
448,4351,1.0
448,4361,3.0
448,4367,1.0
448,4368,3.0
448,4369,2.0
448,4370,2.5
448,4388,2.0
448,4396,5.0
448,4397,3.0
448,4409,3.5
448,4447,1.5
448,4448,3.0
448,4471,0.5
448,4477,1.0
448,4483,2.0
448,4487,1.0
448,4489,3.0
448,4492,3.0
448,4499,4.0
448,4502,1.0
448,4526,2.0
448,4544,2.0
448,4545,3.0
448,4558,3.0
448,4563,2.0
448,4564,3.0
448,4571,5.0
448,4585,4.0
448,4587,3.0
448,4602,3.0
448,4621,2.0
448,4623,5.0
448,4630,1.0
448,4634,3.0
448,4638,4.0
448,4643,1.5
448,4654,1.5
448,4660,4.0
448,4662,3.0
448,4673,2.0
448,4677,3.0
448,4678,3.5
448,4679,3.0
448,4681,4.0
448,4686,2.0
448,4709,3.0
448,4718,3.0
448,4728,2.5
448,4732,1.5
448,4734,4.5
448,4756,1.0
448,4775,0.5
448,4776,3.0
448,4799,5.0
448,4812,3.0
448,4814,2.0
448,4816,3.0
448,4844,2.0
448,4848,3.0
448,4855,4.0
448,4866,3.5
448,4874,2.0
448,4878,4.0
448,4881,3.0
448,4886,4.0
448,4890,2.5
448,4896,3.0
448,4901,2.5
448,4915,2.0
448,4936,3.0
448,4941,5.0
448,4952,2.0
448,4963,4.0
448,4978,3.0
448,4979,3.5
448,4980,3.0
448,4981,4.0
448,4993,4.0
448,5009,2.5
448,5010,4.0
448,5025,2.0
448,5027,3.0
448,5049,4.0
448,5055,3.0
448,5060,4.0
448,5094,1.5
448,5099,3.0
448,5106,0.5
448,5110,4.0
448,5151,3.0
448,5220,3.0
448,5246,2.0
448,5247,4.0
448,5248,1.5
448,5250,4.0
448,5293,3.0
448,5299,4.0
448,5303,3.0
448,5308,4.0
448,5309,2.0
448,5334,1.0
448,5339,4.0
448,5349,4.0
448,5356,0.5
448,5378,3.0
448,5382,4.0
448,5388,3.5
448,5400,3.0
448,5401,1.0
448,5414,2.0
448,5418,3.0
448,5419,1.5
448,5420,2.0
448,5438,2.0
448,5445,4.0
448,5449,3.5
448,5459,2.0
448,5462,2.0
448,5463,2.0
448,5464,4.0
448,5478,2.5
448,5479,2.0
448,5481,4.0
448,5490,5.0
448,5500,4.0
448,5502,2.5
448,5507,1.0
448,5522,5.0
448,5523,2.0
448,5528,4.0
448,5530,2.5
448,5540,4.0
448,5541,4.0
448,5548,3.0
448,5553,3.0
448,5573,2.5
448,5582,2.0
448,5621,2.5
448,5630,3.0
448,5636,3.0
448,5669,4.0
448,5673,1.5
448,5700,0.5
448,5752,3.0
448,5779,2.0
448,5785,4.0
448,5803,2.0
448,5872,2.5
448,5881,1.5
448,5900,1.5
448,5915,5.0
448,5942,2.5
448,5944,3.0
448,5945,3.5
448,5952,4.0
448,5954,4.0
448,5956,4.5
448,5957,2.5
448,5989,4.0
448,6016,5.0
448,6039,3.0
448,6059,3.5
448,6104,4.0
448,6143,2.0
448,6157,1.5
448,6188,3.5
448,6212,1.5
448,6218,2.0
448,6249,2.0
448,6281,3.0
448,6296,4.0
448,6302,1.0
448,6314,2.0
448,6315,2.0
448,6331,3.5
448,6333,4.0
448,6348,2.0
448,6349,2.0
448,6365,1.5
448,6373,3.0
448,6375,5.0
448,6377,3.5
448,6378,3.0
448,6410,3.0
448,6424,1.0
448,6427,4.0
448,6428,3.0
448,6476,3.0
448,6503,1.0
448,6514,0.5
448,6534,1.0
448,6537,1.5
448,6539,3.5
448,6541,1.5
448,6550,2.0
448,6564,1.5
448,6582,2.0
448,6595,1.5
448,6618,4.0
448,6645,2.5
448,6658,3.5
448,6659,2.5
448,6662,4.0
448,6663,3.0
448,6708,3.5
448,6711,3.5
448,6760,3.0
448,6764,2.5
448,6798,3.0
448,6807,3.0
448,6812,2.5
448,6814,3.0
448,6862,3.5
448,6863,4.0
448,6874,4.0
448,6888,1.5
448,6893,4.5
448,6936,3.5
448,6944,3.5
448,6947,3.0
448,6957,4.0
448,6979,3.0
448,6993,4.0
448,6996,1.5
448,7000,2.0
448,7007,3.5
448,7016,1.0
448,7036,2.5
448,7046,3.0
448,7076,4.0
448,7084,3.0
448,7091,4.5
448,7101,3.0
448,7102,2.5
448,7104,2.0
448,7132,5.0
448,7137,4.0
448,7143,4.0
448,7150,3.5
448,7153,4.5
448,7173,2.5
448,7245,1.0
448,7247,5.0
448,7257,2.0
448,7258,1.5
448,7319,3.0
448,7325,3.0
448,7372,3.0
448,7373,3.0
448,7438,3.5
448,7454,2.0
448,7458,3.0
448,7569,3.0
448,7570,2.5
448,7573,2.5
448,7706,4.5
448,7757,4.0
448,7894,4.5
448,7895,3.5
448,8136,0.5
448,8137,0.5
448,8138,0.5
448,8169,2.5
448,8290,0.5
448,8361,2.0
448,8376,3.0
448,8387,1.5
448,8447,1.0
448,8464,3.5
448,8493,3.0
448,8526,1.5
448,8528,4.0
448,8529,3.0
448,8542,5.0
448,8596,3.0
448,8614,2.0
448,8622,3.5
448,8623,3.5
448,8633,3.0
448,8636,5.0
448,8641,4.0
448,8644,3.0
448,8665,3.5
448,8743,2.5
448,8781,3.5
448,8784,3.5
448,8798,3.0
448,8807,3.0
448,8865,3.5
448,8874,4.0
448,8879,3.5
448,8880,2.0
448,8910,3.5
448,8917,4.5
448,8947,2.0
448,8949,4.0
448,8957,2.5
448,8961,4.5
448,8972,2.0
448,8983,4.0
448,8984,1.5
448,26133,3.5
448,26152,3.0
448,26386,3.5
448,26409,1.0
448,26464,3.0
448,26700,2.5
448,26750,3.0
448,26870,2.0
448,27478,3.5
448,27685,1.5
448,27831,3.5
448,27904,3.5
448,30707,4.5
448,30793,3.0
448,30810,3.0
448,30812,4.0
448,30825,2.5
448,31000,2.5
448,32019,2.0
448,32031,3.5
448,32291,2.5
448,32587,4.0
448,33004,3.0
448,33166,4.0
448,33493,3.5
448,33615,4.0
448,33679,2.0
448,33794,3.5
448,33830,2.0
448,34018,3.0
448,34048,3.0
448,34150,2.0
448,34162,4.0
448,34520,2.0
448,34542,3.5
448,35836,4.0
448,36401,3.0
448,36708,4.5
448,37211,3.0
448,37386,1.0
448,37727,2.0
448,38038,3.5
448,38061,4.5
448,39183,3.0
448,39444,3.0
448,40278,3.5
448,41566,3.5
448,41569,4.0
448,43558,2.0
448,43871,1.5
448,44191,3.0
448,44665,3.5
448,45062,2.0
448,45186,2.5
448,45221,2.0
448,45431,3.0
448,45447,2.0
448,45499,3.5
448,45517,3.0
448,45666,2.0
448,45722,2.5
448,45728,5.0
448,46062,3.5
448,46530,2.5
448,46578,4.0
448,46970,2.0
448,46972,3.0
448,46974,2.0
448,47044,1.5
448,47640,2.5
448,47810,1.0
448,47950,3.0
448,48262,4.0
448,48322,4.0
448,48385,4.0
448,48516,4.0
448,48783,4.0
448,49220,2.5
448,49272,4.5
448,49278,3.0
448,49530,3.0
448,49649,1.0
448,49688,4.0
448,49822,3.0
448,50005,2.5
448,50064,3.0
448,50068,4.0
448,50601,1.5
448,50792,2.5
448,50872,3.0
448,51255,4.5
448,51412,1.0
448,51540,4.0
448,51662,3.0
448,52245,3.0
448,52722,3.0
448,52730,2.5
448,52975,3.5
448,53125,2.0
448,53322,3.0
448,53453,0.5
448,53464,1.5
448,53808,2.0
448,53996,2.0
448,54272,4.0
448,54286,3.5
448,54503,3.5
448,54997,4.0
448,55250,2.0
448,55294,2.5
448,55765,4.0
448,55768,3.5
448,55830,3.0
448,55995,2.0
448,56174,3.0
448,56251,3.0
448,57368,2.0
448,57640,3.0
448,57669,4.0
448,58025,1.5
448,58156,3.0
448,58351,4.0
448,58559,3.5
448,58803,4.0
448,59315,4.0
448,59369,2.5
448,59615,2.0
448,59784,3.0
448,59900,2.0
448,60040,2.5
448,60069,2.5
448,60072,2.0
448,60074,2.0
448,60126,3.0
448,60161,3.0
448,60487,3.0
448,60756,3.0
448,60950,3.0
448,61123,2.0
448,61132,3.5
448,61289,2.5
448,61352,3.5
448,62434,4.5
448,62849,3.0
448,62956,3.0
448,62999,3.5
448,63113,3.5
448,63131,3.0
448,63393,1.0
448,64285,3.5
448,64839,4.0
448,64969,3.5
448,64983,3.5
448,65133,3.0
448,65135,3.0
448,66297,3.0
448,66785,4.0
448,67255,4.0
448,67361,2.0
448,67408,3.5
448,67695,2.0
448,67734,3.5
448,68157,3.5
448,68319,2.5
448,68358,3.5
448,68554,2.0
448,68659,3.0
448,68793,3.0
448,68954,3.0
448,69069,3.0
448,69118,1.5
448,69122,3.0
448,69306,2.5
448,69453,1.0
448,69481,4.0
448,69526,1.0
448,69604,3.0
448,69640,3.0
448,69757,2.5
448,69784,3.0
448,69951,3.5
448,70286,3.5
448,70545,2.0
448,70565,2.5
448,70984,3.5
448,71033,4.0
448,71211,3.0
448,71248,3.0
448,71464,3.0
448,71466,4.0
448,71518,3.0
448,71520,3.0
448,71530,1.5
448,71535,4.0
448,71732,1.5
448,71823,2.5
448,72011,3.0
448,72224,1.0
448,72378,1.5
448,72405,2.0
448,72694,2.0
448,72998,3.0
448,73015,2.0
448,73017,4.0
448,73266,3.0
448,73321,3.5
448,73323,3.5
448,73386,1.5
448,74458,4.0
448,74510,3.5
448,74532,1.5
448,74789,3.0
448,74795,3.0
448,74916,2.0
448,75803,1.5
448,75805,2.0
448,75816,2.0
448,76077,2.0
448,76175,1.0
448,76251,4.0
448,77191,2.5
448,77421,2.5
448,77561,3.0
448,77866,2.0
448,78034,3.5
448,78041,1.5
448,78105,1.0
448,78116,3.5
448,78467,2.0
448,78469,2.5
448,78499,5.0
448,78893,1.0
448,79091,3.0
448,79132,4.0
448,79134,3.5
448,79185,1.0
448,79224,1.0
448,79242,3.0
448,79259,2.5
448,79293,1.5
448,79428,1.5
448,79590,2.5
448,79592,2.0
448,79702,3.0
448,79879,3.0
448,79946,3.5
448,80126,2.5
448,80219,4.0
448,80241,2.5
448,80463,4.0
448,80489,4.0
448,80549,2.0
448,80590,2.0
448,80693,4.5
448,80727,2.5
448,80864,3.5
448,81156,4.0
448,81537,1.5
448,81564,3.5
448,81591,3.5
448,81782,3.0
448,81784,2.5
448,81845,4.5
448,81932,4.0
448,81949,3.0
448,82093,1.5
448,82095,0.5
448,82202,1.5
448,82378,2.5
448,82459,4.0
448,82461,2.0
448,82499,2.5
448,82527,4.0
448,82852,2.0
448,82854,1.5
448,83177,2.0
448,83349,2.0
448,83374,3.5
448,83613,1.5
448,83910,2.5
448,84152,3.0
448,84374,2.0
448,84392,3.0
448,84615,2.5
448,84696,4.0
448,84772,3.0
448,84944,4.0
448,84950,2.5
448,84954,3.5
448,85022,3.0
448,85025,2.0
448,85056,2.5
448,85131,1.0
448,85367,2.0
448,85399,1.0
448,85401,2.0
448,85510,2.0
448,85774,4.5
448,85881,3.5
448,86028,2.0
448,86142,3.0
448,86190,3.5
448,86293,2.0
448,86298,2.0
448,86332,2.5
448,86548,3.5
448,86593,2.5
448,86833,4.0
448,86880,1.5
448,86882,3.5
448,86911,3.0
448,87222,3.0
448,87232,4.0
448,87298,3.0
448,87306,3.0
448,87430,1.5
448,87444,1.5
448,87483,2.0
448,87485,1.5
448,87520,0.5
448,87529,1.5
448,87785,2.0
448,87869,3.0
448,87876,3.0
448,88140,3.0
448,88163,3.5
448,88356,2.0
448,88405,2.5
448,88672,3.0
448,88744,2.5
448,88785,2.0
448,88812,2.5
448,89087,2.0
448,89305,4.0
448,89343,3.0
448,89388,1.5
448,89427,1.5
448,89470,4.0
448,89492,4.0
448,89745,3.5
448,89840,1.5
448,89904,4.0
448,90249,2.5
448,90343,2.5
448,90374,3.0
448,90439,3.0
448,90522,2.0
448,90717,3.0
448,90719,2.5
448,90738,1.5
448,90746,3.5
448,90866,4.0
448,90890,2.0
448,91077,4.5
448,91094,3.5
448,91126,3.5
448,91128,3.0
448,91273,1.5
448,91323,1.5
448,91325,2.0
448,91470,1.5
448,91529,3.5
448,91535,2.0
448,91542,2.5
448,91628,2.0
448,91630,2.5
448,91653,4.0
448,91658,4.0
448,91688,1.5
448,91842,2.0
448,91873,1.5
448,91935,2.5
448,91976,1.0
448,92008,2.5
448,92048,2.5
448,92198,2.0
448,92264,1.0
448,92420,3.5
448,92439,2.0
448,92507,2.5
448,92665,2.5
448,93242,1.5
448,93270,1.5
448,93287,3.0
448,93326,2.0
448,93363,2.0
448,93510,4.5
448,93563,1.5
448,93766,1.5
448,93980,1.5
448,93982,2.0
448,94011,1.5
448,94018,1.0
448,94070,2.5
448,94266,2.5
448,94323,2.0
448,94478,2.0
448,94494,2.5
448,94677,3.5
448,94777,2.5
448,94780,2.0
448,94833,3.5
448,94864,2.5
448,94896,3.0
448,94919,2.5
448,94953,2.0
448,94959,3.5
448,95067,2.5
448,95105,2.5
448,95167,3.0
448,95201,3.0
448,95207,2.0
448,95307,2.0
448,95441,4.0
448,95508,3.5
448,95510,3.5
448,95583,2.5
448,95720,2.0
448,95744,2.5
448,95875,1.5
448,96079,4.0
448,96110,4.0
448,96114,2.0
448,96281,3.0
448,96417,2.0
448,96448,1.5
448,96530,2.5
448,96588,3.0
448,96616,1.5
448,96726,1.5
448,96737,2.0
448,96861,1.0
448,97225,2.5
448,97304,4.0
448,97328,3.0
448,97470,1.5
448,97742,1.5
448,97752,3.0
448,97836,2.5
448,97858,2.0
448,97860,2.5
448,97870,4.0
448,97913,3.5
448,97921,4.0
448,97923,3.5
448,97936,3.0
448,97938,3.0
448,98154,3.5
448,98160,1.5
448,98175,1.5
448,98230,3.5
448,98243,2.5
448,98279,3.0
448,98296,1.5
448,98585,3.0
448,98809,2.5
448,98836,2.0
448,98908,1.5
448,98961,4.0
448,99005,1.5
448,99106,2.5
448,99112,2.5
448,99114,3.0
448,99117,2.0
448,99415,2.0
448,99574,3.0
448,99728,2.5
448,99846,3.0
448,99992,3.0
448,100226,1.5
448,100304,3.0
448,100326,2.5
448,100390,1.5
448,100487,2.0
448,100498,1.5
448,101025,2.5
448,101283,2.5
448,101360,1.5
448,101415,1.5
448,101529,2.0
448,101577,1.0
448,101612,2.0
448,101864,2.0
448,101884,1.5
448,101895,4.0
448,102025,0.5
448,102033,3.0
448,102123,4.0
448,102125,3.0
448,102165,2.0
448,102278,2.0
448,102378,1.5
448,102407,3.5
448,102445,3.0
448,102481,3.0
448,102686,2.5
448,102720,2.5
448,102819,3.0
448,102880,1.5
448,103042,2.5
448,103141,4.0
448,103221,2.5
448,103228,1.0
448,103235,3.5
448,103249,2.0
448,103253,2.5
448,103335,3.0
448,103339,1.0
448,103341,4.0
448,103384,1.0
448,103502,1.5
448,103543,2.0
448,103596,1.5
448,103655,1.5
448,103755,2.5
448,103772,2.5
448,103819,3.0
448,103865,2.0
448,104076,1.5
448,104078,4.0
448,104129,2.0
448,104211,2.5
448,104218,1.5
448,104241,3.0
448,104245,2.5
448,104760,1.0
448,104841,4.0
448,104906,2.5
448,104913,4.0
448,105037,2.0
448,105121,1.0
448,105197,4.5
448,105211,3.5
448,105213,2.5
448,105254,3.0
448,105351,1.5
448,105504,4.5
448,105755,1.5
448,105954,3.0
448,106062,4.0
448,106072,2.0
448,106330,2.0
448,106438,4.5
448,106491,2.0
448,106542,1.5
448,106782,4.5
448,106839,3.5
448,106883,1.5
448,106916,4.0
448,106918,3.0
448,106920,3.5
448,107141,4.0
448,107348,4.0
448,107702,1.5
448,107945,2.0
448,107962,2.0
448,108156,2.0
448,108188,2.5
448,108601,2.0
448,108715,1.5
448,108729,2.0
448,108928,2.5
448,108932,4.0
448,108949,2.5
448,109042,2.0
448,109183,2.0
448,109187,2.0
448,109191,1.5
448,109295,2.0
448,109317,2.5
448,109372,1.5
448,109374,3.5
448,109416,2.0
448,109487,3.0
448,109576,1.5
448,109673,1.5
448,109853,2.0
448,109864,2.0
448,109895,3.0
448,110102,3.5
448,110127,2.0
448,110297,3.0
448,110553,2.5
