userId,movieId,rating
606,1227,4.0
606,1230,4.5
606,1234,4.5
606,1235,3.5
606,1240,4.0
606,1243,4.0
606,1244,5.0
606,1246,4.0
606,1247,4.5
606,1249,3.5
606,1250,3.5
606,1251,3.5
606,1258,4.5
606,1259,4.0
606,1268,4.0
606,1269,4.5
606,1270,3.5
606,1271,4.5
606,1273,4.0
606,1274,4.0
606,1275,3.5
606,1277,4.5
606,1278,3.5
606,1280,4.0
606,1281,4.0
606,1282,4.5
606,1284,3.0
606,1285,4.5
606,1291,4.0
606,1293,4.0
606,1296,4.5
606,1299,3.5
606,1300,3.5
606,1305,4.0
606,1306,3.5
606,1307,4.5
606,1320,3.0
606,1333,3.5
606,1339,3.0
606,1343,3.5
606,1347,4.0
606,1350,4.0
606,1354,4.0
606,1357,4.0
606,1365,3.5
606,1380,3.5
606,1393,3.5
606,1394,3.5
606,1399,4.0
606,1409,2.5
606,1411,4.0
606,1416,3.5
606,1417,3.5
606,1446,4.5
606,1466,4.0
606,1480,3.5
606,1483,2.5
606,1485,2.5
606,1493,3.5
606,1527,4.0
606,1542,4.5
606,1554,4.0
606,1569,4.0
606,1571,4.0
606,1580,2.5
606,1584,3.5
606,1586,2.5
606,1610,3.5
606,1611,4.5
606,1612,3.0
606,1614,4.0
606,1619,3.5
606,1624,2.5
606,1635,4.0
606,1641,4.0
606,1645,3.5
606,1650,3.5
606,1653,3.5
606,1658,2.5
606,1663,2.0
606,1672,3.0
606,1674,4.0
606,1680,4.5
606,1682,4.5
606,1701,4.0
606,1704,4.5
606,1721,4.0
606,1727,3.5
606,1729,4.0
606,1732,4.5
606,1734,4.0
606,1735,3.5
606,1784,4.0
606,1801,4.0
606,1809,3.5
606,1829,3.5
606,1835,3.5
606,1837,3.0
606,1844,4.0
606,1857,3.5
606,1859,3.5
606,1873,4.5
606,1884,4.0
606,1912,3.5
606,1913,4.0
606,1916,3.0
606,1918,0.5
606,1921,3.5
606,1923,3.0
606,1948,3.5
606,1949,4.0
606,1954,3.5
606,1955,4.0
606,1958,4.0
606,1959,3.5
606,1960,4.0
606,1961,4.0
606,1962,4.0
606,1963,4.5
606,1968,4.0
606,1971,1.5
606,1994,2.5
606,1997,3.0
606,1998,1.5
606,1999,1.5
606,2000,2.5
606,2001,0.5
606,2002,0.5
606,2005,2.5
606,2010,5.0
606,2011,3.5
606,2012,2.5
606,2019,4.0
606,2020,4.0
606,2021,4.0
606,2025,3.0
606,2028,4.0
606,2065,4.5
606,2073,3.0
606,2081,3.0
606,2100,3.5
606,2114,4.5
606,2115,3.5
606,2125,4.0
606,2145,3.5
606,2156,4.0
606,2160,4.0
606,2161,4.0
606,2174,4.0
606,2176,4.0
606,2177,3.5
606,2181,4.5
606,2183,4.5
606,2185,4.0
606,2187,3.5
606,2193,2.5
606,2194,4.0
606,2201,4.0
606,2203,4.0
606,2206,4.0
606,2207,3.0
606,2212,4.0
606,2231,4.5
606,2232,4.0
606,2239,4.0
606,2243,4.0
606,2245,4.0
606,2269,3.5
606,2283,3.0
606,2289,4.0
606,2291,4.0
606,2311,4.0
606,2312,4.0
606,2313,4.0
606,2318,4.0
606,2321,4.0
606,2324,5.0
606,2329,4.0
606,2340,4.0
606,2351,4.0
606,2353,3.0
606,2355,3.0
606,2356,3.0
606,2359,4.0
606,2360,5.0
606,2367,3.5
606,2369,3.0
606,2376,2.5
606,2387,3.0
606,2388,4.0
606,2396,4.0
606,2404,2.0
606,2405,3.0
606,2407,3.0
606,2409,2.5
606,2410,2.0
606,2411,2.0
606,2412,1.5
606,2421,2.5
606,2422,1.5
606,2424,3.5
606,2431,3.5
606,2432,3.5
606,2436,3.5
606,2442,4.0
606,2445,3.0
606,2455,4.0
606,2467,4.0
606,2470,2.5
606,2471,1.5
606,2473,2.5
606,2474,3.0
606,2481,4.0
606,2503,4.0
606,2539,3.0
606,2541,4.0
606,2546,2.5
606,2551,4.0
606,2571,5.0
606,2581,3.5
606,2583,4.0
606,2593,3.5
606,2622,3.5
606,2628,3.5
606,2657,4.0
606,2671,4.0
606,2672,3.0
606,2677,4.0
606,2691,4.0
606,2692,4.5
606,2702,3.5
606,2706,1.0
606,2708,4.0
606,2710,2.5
606,2712,4.0
606,2716,3.5
606,2724,3.0
606,2730,4.0
606,2732,4.5
606,2735,2.5
606,2741,2.0
606,2762,4.0
606,2779,3.0
606,2787,2.0
606,2788,4.0
606,2789,4.0
606,2797,3.0
606,2803,4.0
606,2819,4.0
606,2822,4.0
606,2843,4.0
606,2858,4.5
606,2870,4.0
606,2875,3.0
606,2897,4.0
606,2908,4.0
606,2915,3.5
606,2931,4.0
606,2942,3.0
606,2947,3.5
606,2948,4.0
606,2951,4.0
606,2959,5.0
606,2962,3.0
606,2987,3.0
606,2996,3.0
606,2997,5.0
606,3000,5.0
606,3003,4.5
606,3005,3.5
606,3010,4.0
606,3015,4.0
606,3033,4.0
606,3067,4.5
606,3076,4.0
606,3081,3.0
606,3083,5.0
606,3089,4.5
606,3094,4.0
606,3100,3.5
606,3101,3.5
606,3105,4.0
606,3108,4.0
606,3127,3.5
606,3147,3.5
606,3148,4.0
606,3155,3.5
606,3160,4.0
606,3168,4.0
606,3176,4.0
606,3179,4.0
606,3186,4.0
606,3194,4.0
606,3241,4.0
606,3246,4.0
606,3252,4.0
606,3257,2.0
606,3258,2.0
606,3259,3.5
606,3260,4.5
606,3262,3.5
606,3267,3.5
606,3285,4.0
606,3289,4.5
606,3295,4.0
606,3302,4.5
606,3306,4.0
606,3307,4.5
606,3310,5.0
606,3317,3.5
606,3325,3.5
606,3361,2.0
606,3363,3.5
606,3386,4.0
606,3391,3.0
606,3392,3.0
606,3408,4.0
606,3418,4.5
606,3424,4.5
606,3426,4.0
606,3448,4.0
606,3450,3.5
606,3451,5.0
606,3462,4.0
606,3479,3.5
606,3489,3.5
606,3499,4.0
606,3507,4.0
606,3528,4.0
606,3535,3.0
606,3538,4.0
606,3545,3.0
606,3551,3.5
606,3553,3.0
606,3556,4.0
606,3569,3.5
606,3578,3.5
606,3581,4.0
606,3587,3.5
606,3626,3.0
606,3629,4.5
606,3632,4.0
606,3640,4.0
606,3641,4.5
606,3649,3.0
606,3655,3.5
606,3668,3.5
606,3676,3.5
606,3681,4.0
606,3684,4.0
606,3685,3.0
606,3707,3.0
606,3723,3.5
606,3791,4.0
606,3798,2.0
606,3808,4.0
606,3812,4.0
606,3822,4.0
606,3824,3.0
606,3831,4.0
606,3855,4.5
606,3868,3.0
606,3869,2.5
606,3897,3.5
606,3909,3.0
606,3910,4.0
606,3920,4.0
606,3953,3.0
606,3967,4.5
606,3977,1.5
606,3978,3.5
606,3992,3.5
606,3996,4.0
606,4007,4.0
606,4008,3.5
606,4014,4.5
606,4018,3.5
606,4019,4.0
606,4022,3.5
606,4027,4.5
606,4054,3.5
606,4056,3.5
606,4062,3.5
606,4069,2.5
606,4084,2.0
606,4085,2.5
606,4109,4.0
606,4144,4.5
606,4146,4.0
606,4147,4.0
606,4148,2.5
606,4152,4.5
606,4155,4.0
606,4161,3.0
606,4205,4.0
606,4226,4.0
606,4232,1.5
606,4239,3.5
606,4246,4.0
606,4252,3.5
606,4262,4.0
606,4285,4.0
606,4289,4.0
606,4296,4.0
606,4306,4.0
606,4308,4.0
606,4310,3.0
606,4313,3.5
606,4321,3.0
606,4351,4.0
606,4356,5.0
606,4357,4.5
606,4359,4.0
606,4361,4.0
606,4367,2.0
606,4370,3.5
606,4381,3.5
606,4383,4.0
606,4392,3.0
606,4395,4.0
606,4424,4.0
606,4428,2.5
606,4437,4.0
606,4439,3.5
606,4446,2.5
606,4464,4.0
606,4465,3.5
606,4482,2.5
606,4484,4.0
606,4487,3.0
606,4489,2.5
606,4506,3.5
606,4508,3.5
606,4529,4.0
606,4552,3.5
606,4558,2.5
606,4572,2.0
606,4593,2.5
606,4615,4.0
606,4621,3.0
606,4628,3.0
606,4638,2.5
606,4644,4.5
606,4653,3.0
606,4671,3.5
606,4673,1.0
606,4681,3.5
606,4689,3.5
606,4690,3.5
606,4718,1.0
606,4720,4.5
606,4727,3.5
606,4745,2.5
606,4787,4.0
606,4794,3.5
606,4796,3.0
606,4802,4.0
606,4823,2.5
606,4828,3.5
606,4840,4.0
606,4847,3.5
606,4848,3.5
606,4881,4.5
606,4883,4.0
606,4886,4.0
606,4890,3.0
606,4896,4.0
606,4901,3.5
606,4902,2.5
606,4912,4.0
606,4921,4.0
606,4936,4.0
606,4963,4.0
606,4967,4.5
606,4973,4.5
606,4975,3.5
606,4977,3.5
606,4979,4.0
606,4992,3.0
606,4993,4.5
606,4995,4.0
606,5014,4.0
606,5072,3.5
606,5073,4.5
606,5099,3.0
606,5135,4.5
606,5139,3.5
606,5187,4.0
606,5218,4.5
606,5269,4.0
606,5299,4.0
606,5304,4.0
606,5308,2.5
606,5319,4.0
606,5339,3.5
606,5349,4.0
606,5364,3.0
606,5372,3.5
606,5377,4.0
606,5378,3.5
606,5415,3.5
606,5418,4.0
606,5433,3.0
606,5434,3.5
606,5445,4.0
606,5459,2.0
606,5477,3.0
606,5499,3.5
606,5503,4.0
606,5512,3.5
606,5530,3.5
606,5550,3.5
606,5613,4.0
606,5614,4.5
606,5617,4.0
606,5618,4.5
606,5625,3.5
606,5628,2.5
606,5666,2.5
606,5669,4.0
606,5693,3.5
606,5694,3.0
606,5710,3.0
606,5712,3.5
606,5720,2.5
606,5733,4.0
606,5741,4.0
606,5742,4.0
606,5810,4.0
606,5812,3.5
606,5816,4.0
606,5849,4.5
606,5856,4.0
606,5878,4.0
606,5881,3.0
606,5915,4.5
606,5922,2.5
606,5929,3.0
606,5943,3.0
606,5952,4.5
606,5954,4.0
606,5956,4.0
606,5965,4.0
606,5971,3.5
606,5975,3.5
606,5989,3.0
606,5990,3.5
606,5991,4.0
606,5992,4.0
606,5995,4.5
606,6016,4.0
606,6031,3.0
606,6070,4.0
606,6100,4.0
606,6107,4.0
606,6111,3.5
606,6140,4.0
606,6148,3.0
606,6182,3.0
606,6183,3.0
606,6188,1.5
606,6202,3.5
606,6218,4.0
606,6237,4.0
606,6238,4.0
606,6286,4.0
606,6287,3.0
606,6305,4.5
606,6308,4.0
606,6319,2.5
606,6339,4.5
606,6345,4.0
606,6350,4.0
606,6365,2.0
606,6370,3.5
606,6373,2.5
606,6376,4.5
606,6377,4.0
606,6385,4.0
606,6415,4.0
606,6436,3.0
606,6440,4.0
606,6449,3.0
606,6466,4.0
606,6516,3.5
606,6539,3.0
606,6553,4.0
606,6564,2.0
606,6573,4.0
606,6578,3.5
606,6591,4.0
606,6618,4.0
606,6644,4.0
606,6669,4.0
606,6671,4.0
606,6684,4.0
606,6711,4.0
606,6774,4.0
606,6782,4.0
606,6785,3.0
606,6786,4.0
606,6787,3.5
606,6789,4.0
606,6791,4.5
606,6798,2.5
606,6800,1.5
606,6803,3.5
606,6807,4.0
606,6810,3.5
606,6832,3.5
606,6863,3.0
606,6870,4.5
606,6873,2.0
606,6874,4.5
606,6885,3.0
606,6890,4.0
606,6898,4.0
606,6934,2.0
606,6942,2.5
606,6944,3.0
606,6947,4.5
606,6953,4.0
606,6954,4.5
606,6961,4.0
606,6970,4.0
606,6973,2.5
606,6974,2.5
606,6979,3.5
606,6989,3.5
606,6993,4.0
606,6996,1.5
606,7008,4.0
606,7010,4.0
606,7016,0.5
606,7018,3.5
606,7033,3.0
606,7034,3.0
606,7036,2.5
606,7037,4.5
606,7046,3.5
606,7060,4.0
606,7067,4.0
606,7082,4.0
606,7084,4.5
606,7085,3.0
606,7089,4.0
606,7090,4.5
606,7092,3.5
606,7093,4.0
606,7099,5.0
606,7101,2.5
606,7109,3.0
606,7115,4.0
606,7121,4.0
606,7131,3.0
606,7143,4.0
606,7147,4.0
606,7149,4.0
606,7151,4.5
606,7153,4.5
606,7154,3.5
606,7160,4.0
606,7212,4.5
606,7215,3.5
606,7234,4.5
606,7255,2.5
606,7265,3.5
606,7292,2.5
606,7323,4.5
606,7327,3.5
606,7344,3.5
606,7361,4.0
606,7371,4.5
606,7375,2.5
606,7382,4.5
606,7396,4.5
606,7438,4.5
606,7460,4.0
606,7486,4.5
606,7487,4.0
606,7569,4.0
606,7579,5.0
606,7584,4.0
606,7624,2.5
606,7698,3.5
606,7705,4.0
606,7720,4.0
606,7756,3.0
606,7767,5.0
606,7789,4.0
606,7916,3.5
606,7934,4.0
606,8014,4.5
606,8033,4.0
606,8035,3.5
606,8128,4.0
606,8154,4.0
606,8195,4.0
606,8254,4.0
606,8270,4.0
606,8360,4.0
606,8368,4.0
606,8373,2.5
606,8391,3.0
606,8454,3.5
606,8456,4.0
606,8464,4.0
606,8487,4.0
606,8501,4.0
606,8529,3.0
606,8601,4.0
606,8622,4.0
606,8623,3.0
606,8636,2.5
606,8685,3.5
606,8713,3.0
606,8724,4.0
606,8748,3.5
606,8813,4.5
606,8848,4.0
606,8873,4.5
606,8879,4.0
606,8916,3.5
606,8933,4.0
606,8961,4.0
606,8964,3.0
606,8966,3.5
606,8969,2.5
606,8973,3.5
606,8981,4.0
606,8983,4.0
606,25805,4.5
606,25833,4.0
606,25841,4.0
606,25850,4.5
606,25946,3.5
606,26038,4.0
606,26152,3.5
606,26242,3.5
606,26249,2.5
606,26394,4.0
606,26422,3.5
606,26527,4.0
606,26599,4.0
606,26662,4.0
606,26776,4.0
606,26777,4.0
606,26796,3.5
606,26810,4.5
606,26875,4.0
606,26985,4.5
606,27178,4.0
606,27186,4.0
606,27255,3.5
606,27266,4.0
606,27408,4.0
606,27627,4.5
606,27644,3.5
606,27722,4.0
606,27744,4.5
606,27773,3.5
606,27803,4.5
606,27815,5.0
606,27821,2.5
606,27846,3.0
606,30707,4.0
606,30749,3.5
606,30793,4.0
606,30803,4.5
606,30812,3.5
606,30822,3.0
606,30848,3.5
606,30850,3.0
606,30890,3.0
606,30898,3.0
606,30994,4.0
606,31309,3.5
606,31410,3.5
606,31658,4.0
606,31923,4.0
606,31973,3.5
606,32234,4.0
606,32291,3.0
606,32587,4.0
606,32600,3.5
606,32620,3.5
606,32649,4.0
606,32728,4.0
606,32862,4.0
606,33004,3.0
606,33237,4.0
606,33310,4.5
606,33493,4.0
606,33564,4.0
606,33615,4.0
606,33679,3.5
606,33880,4.5
606,33903,4.0
606,34405,2.5
606,34437,4.0
606,36527,4.0
606,36535,4.0
606,37729,4.5
606,37731,3.5
606,39183,4.5
606,39231,3.5
606,39292,4.5
606,39449,3.0
606,39715,1.0
606,39869,4.0
606,40583,3.5
606,40629,3.5
606,40815,3.5
606,40955,4.0
606,41014,4.0
606,41285,4.0
606,41566,3.5
606,41571,4.0
606,42004,4.0
606,43376,4.5
606,44022,4.0
606,44189,4.0
606,44195,4.0
606,44199,4.0
606,44301,3.5
606,44555,5.0
606,44613,2.5
606,44694,4.5
606,44759,2.5
606,45447,2.5
606,45517,3.5
606,45720,3.5
606,45722,2.0
606,45728,4.0
606,45730,3.5
606,45732,3.5
606,46578,4.0
606,46723,3.5
606,46965,1.0
606,47099,3.5
606,47202,4.0
606,47261,3.0
606,47538,2.5
606,47610,4.0
606,47629,4.0
606,47774,3.0
606,47894,4.0
606,48032,4.0
606,48214,3.5
606,48385,3.0
606,48394,4.0
606,48516,3.5
606,48638,3.5
606,48744,3.5
606,48780,4.0
606,48783,3.5
606,48883,3.0
606,48997,4.0
606,49530,3.5
606,49649,2.5
606,50068,4.0
606,50189,1.0
606,50354,3.0
606,50356,3.0
606,50842,4.5
606,50872,4.0
606,51037,3.0
606,51086,2.5
606,51314,4.5
606,51884,4.0
606,52722,2.0
606,53125,2.0
606,53127,3.5
606,54001,3.5
606,54272,3.5
606,55052,3.5
606,55069,4.0
606,55247,4.0
606,55442,4.5
606,55805,3.0
606,55820,3.0
606,55946,3.0
606,56174,2.5
606,56333,3.5
606,58295,3.0
606,58783,2.5
606,60069,4.0
606,62999,3.0
606,63082,5.0
606,64614,4.5
606,64839,3.0
606,67255,4.0
606,67295,3.0
606,68480,1.5
606,68872,4.0
606,69224,4.0
606,69604,3.0
606,69644,4.0
606,69844,4.0
606,72603,3.0
606,72998,3.0
606,76093,4.0
606,91500,4.5
606,95105,2.5
606,97225,3.5
606,98243,3.0
